   3948777  0 0 0 0 0 0    495.071797524  163.465587051   25.549308799    0    0
   3948778  0 0 0 0 0 0    495.071797524  164.304596021   27.461636570    0    0
   3948779  0 0 0 0 0 0    495.071797524  164.706745320   21.245285787    0    0
   3948780  0 0 0 0 0 0    495.071797524  164.744895915   23.847513768    0    0
   3948781  0 0 0 0 0 0    495.071797524  165.513521166   25.874790591    0    0
   3948782  0 0 0 0 0 0    495.071797524  167.417076776   23.349786495    0    0
   3948817  0 0 0 0 0 0    495.074575294  159.931154203   34.705842392    0    0
   3948905  0 0 0 0 0 0    495.084998040  165.405592448   47.328085684    0    0
   3948907  0 0 0 0 0 0    495.085039472  164.854042253   43.288482416    0    0
   3948908  0 0 0 0 0 0    495.085173637  156.377513866   52.162263709    0    0
   3948944  0 0 0 0 0 0    495.090435099  151.758642430   47.614663522    0    0
   3949077  0 0 0 0 0 0    495.105326898  153.086045688   49.216063482    0    0
   3949114  0 0 0 0 0 0    495.109711812  154.332525419   46.466199764    0    0
   3949119  0 0 0 0 0 0    495.110359069  158.555116195   45.302649044    0    0
   3949120  0 0 0 0 0 0    495.110406640  146.919068653   49.773611924    0    0
   3949137  0 0 0 0 0 0    495.111539695  163.148864028   38.279244234    0    0
   3949151  0 0 0 0 0 0    495.112890654  159.599470151   45.416983519    0    0
   3949172  0 0 0 0 0 0    495.115148998  159.406116424   35.915021593    0    0
   3949173  0 0 0 0 0 0    495.115403458  159.373959759   48.975782396    0    0
   3949191  0 0 0 0 0 0    495.117448309  160.431871842   49.966910836    0    0
   3949248  0 0 0 0 0 0    495.124963395  151.917153622   40.392237356    0    0
   3949255  0 0 0 0 0 0    495.125398912  152.257613419   46.387565620    0    0
   3949256  0 0 0 0 0 0    495.125454282  166.989342417   47.419253392    0    0
   3949382  0 0 0 0 0 0    495.139989091  154.064102847   51.478270482    0    0
   3949397  0 0 0 0 0 0    495.141491222  164.024875558   42.902992258    0    0
   3949403  0 0 0 0 0 0    495.142279794  162.857337572   47.763366612    0    0
   3949448  0 0 0 0 0 0    495.146588780  148.568791077   50.289026171    0    0
   3949450  0 0 0 0 0 0    495.146793107  166.206814050   52.047590993    0    0
   3949461  0 0 0 0 0 0    495.148418087  155.292010535   38.455265009    0    0
   3949466  0 0 0 0 0 0    495.149105788  150.928861818   40.396472008    0    0
   3949494  0 0 0 0 0 0    495.153200653  148.282942060   53.500000000    0    0
   3949512  0 0 0 0 0 0    495.155308391  150.834047791   38.472751016    0    0
   3949516  0 0 0 0 0 0    495.155455156  149.529319135   49.146903023    0    0
   3949522  0 0 0 0 0 0    495.155722701  158.881078644   37.124200795    0    0
   3949529  0 0 0 0 0 0    495.156561050  161.643902381   53.500000000    0    0
   3949537  0 0 0 0 0 0    495.157153425  161.363394398   34.225299200    0    0
   3949583  0 0 0 0 0 0    495.162723109  145.650000000   44.281560877    0    0
   3949588  0 0 0 0 0 0    495.163074834  158.396368781   53.500000000    0    0
   3949609  0 0 0 0 0 0    495.165434728  157.203361766   49.033377706    0    0
   3949616  0 0 0 0 0 0    495.166299632  158.857777357   52.257817293    0    0
   3949631  0 0 0 0 0 0    495.167479580  158.261273849   50.024506146    0    0
   3949654  0 0 0 0 0 0    495.169524431  159.319185932   51.015634586    0    0
   3949683  0 0 0 0 0 0    495.172577244  152.899871088   52.886840023    0    0
   3949691  0 0 0 0 0 0    495.173353228  164.127557074   38.480809268    0    0
   3949702  0 0 0 0 0 0    495.174576490  148.974163088   48.144341704    0    0
   3949703  0 0 0 0 0 0    495.174782903  150.455431533   46.764356718    0    0
   3949709  0 0 0 0 0 0    495.175180700  153.850589412   49.949462200    0    0
   3949739  0 0 0 0 0 0    495.179584521  156.737837839   45.209945326    0    0
   3949753  0 0 0 0 0 0    495.180496945  153.896747761   52.886840023    0    0
   3949760  0 0 0 0 0 0    495.181142684  153.225299164   47.975368120    0    0
   3949764  0 0 0 0 0 0    495.181891743  162.201651155   38.224310370    0    0
   3949808  0 0 0 0 0 0    495.186673381  155.455611171   45.241316528    0    0
   3949905  0 0 0 0 0 0    495.198701756  161.276670193   41.518541688    0    0
   3949915  0 0 0 0 0 0    495.199047656  166.044932528   48.324792016    0    0
   3949972  0 0 0 0 0 0    495.205234615  155.909247452   49.858119312    0    0
   3950028  0 0 0 0 0 0    495.209585711  163.015897730   41.513725889    0    0
   3950049  0 0 0 0 0 0    495.211405342  151.978273326   49.354720537    0    0
   3950109  0 0 0 0 0 0    495.216601278  154.276062791   40.408517838    0    0
   3950146  0 0 0 0 0 0    495.220297433  146.919068653   47.563660347    0    0
   3950169  0 0 0 0 0 0    495.222176701  153.306718020   40.411786998    0    0
   3950172  0 0 0 0 0 0    495.222476373  157.647243762   37.384663118    0    0
   3950189  0 0 0 0 0 0    495.223521525  167.320459620   49.193859826    0    0
   3950218  0 0 0 0 0 0    495.226475842  148.616193454   52.638811944    0    0
   3950237  0 0 0 0 0 0    495.227386753  145.650000000   50.746795393    0    0
   3950252  0 0 0 0 0 0    495.228987126  150.422911594   32.335990572    0    0
   3950253  0 0 0 0 0 0    495.228987126  150.998744517   31.034349117    0    0
   3950254  0 0 0 0 0 0    495.228987126  151.166668656   29.183537189    0    0
   3950255  0 0 0 0 0 0    495.228987126  151.845183404   32.230083740    0    0
   3950256  0 0 0 0 0 0    495.228987126  152.513032808   30.665305242    0    0
   3950257  0 0 0 0 0 0    495.228987126  153.304756885   28.797960659    0    0
   3950258  0 0 0 0 0 0    495.228987126  153.464326951   32.169530991    0    0
   3950259  0 0 0 0 0 0    495.228987126  154.391222880   30.584462416    0    0
   3950268  0 0 0 0 0 0    495.229716052  154.329525952   45.043984754    0    0
   3950305  0 0 0 0 0 0    495.232988767  146.919068653   48.744590126    0    0
   3950369  0 0 0 0 0 0    495.239521596  149.241344094   53.500000000    0    0
   3950372  0 0 0 0 0 0    495.239731555  162.795634593   33.744756007    0    0
   3950390  0 0 0 0 0 0    495.241542669  170.650000000   50.474262433    0    0
   3950391  0 0 0 0 0 0    495.241542669  170.650000000   51.482841641    0    0
   3950392  0 0 0 0 0 0    495.241542669  170.650000000   52.491420849    0    0
   3950393  0 0 0 0 0 0    495.241542669  170.650000000   53.500000057    0    0
   3950397  0 0 0 0 0 0    495.241893636  168.034439006   41.499648420    0    0
   3950437  0 0 0 0 0 0    495.245034502  154.615133137   50.682860919    0    0
   3950439  0 0 0 0 0 0    495.245403153  152.254613952   44.965350609    0    0
   3950471  0 0 0 0 0 0    495.247995394  168.595986712   50.062927636    0    0
   3950530  0 0 0 0 0 0    495.253950454  165.241926326   44.073523904    0    0
   3950575  0 0 0 0 0 0    495.256958470  153.364552640   46.734672758    0    0
   3950630  0 0 0 0 0 0    495.261692203  167.351250810   40.445739652    0    0
   3950642  0 0 0 0 0 0    495.262074636  157.367538552   53.500000000    0    0
   3950672  0 0 0 0 0 0    495.263839290  163.114260701   44.220898559    0    0
   3950677  0 0 0 0 0 0    495.264300015  162.426165943   40.435068730    0    0
   3950702  0 0 0 0 0 0    495.266666673  162.650323021   53.500000000    0    0
   3950717  0 0 0 0 0 0    495.269290871  149.601769546   39.834806830    0    0
   3950760  0 0 0 0 0 0    495.272430706  159.245280855   44.470313722    0    0
   3950782  0 0 0 0 0 0    495.274635540  152.392405716   38.209830080    0    0
   3950836  0 0 0 0 0 0    495.279871014  168.936279093   51.781463818    0    0
   3950851  0 0 0 0 0 0    495.281490770  166.668062614   39.391830883    0    0
   3950934  0 0 0 0 0 0    495.289230044  156.413408879   37.645125442    0    0
   3950935  0 0 0 0 0 0    495.289262667  150.539392147   44.985605664    0    0
   3950983  0 0 0 0 0 0    495.294235742  147.671340868   50.374524710    0    0
   3951030  0 0 0 0 0 0    495.299751032  148.949444848   51.777623888    0    0
   3951050  0 0 0 0 0 0    495.300597353  165.555196742   45.096797341    0    0
   3951061  0 0 0 0 0 0    495.301666222  162.203556204   45.152988670    0    0
   3951062  0 0 0 0 0 0    495.301687277  161.021234657   45.260308979    0    0
   3951089  0 0 0 0 0 0    495.304945724  145.650000000   45.304226559    0    0
   3951120  0 0 0 0 0 0    495.308617408  149.909972906   50.635500740    0    0
   3951121  0 0 0 0 0 0    495.308934373  158.855421430   34.724540907    0    0
   3951136  0 0 0 0 0 0    495.310210808  152.286669620   53.500000000    0    0
   3951144  0 0 0 0 0 0    495.311746635  169.276571474   53.500000000    0    0
   3951155  0 0 0 0 0 0    495.312796786  149.574595488   52.638811944    0    0
   3951209  0 0 0 0 0 0    495.317483785  150.870500964   49.493377592    0    0
   3951213  0 0 0 0 0 0    495.318026674  151.243207874   53.500000000    0    0
   3951216  0 0 0 0 0 0    495.318130509  153.283546293   53.500000000    0    0
   3951288  0 0 0 0 0 0    495.325842540  150.199746128   53.500000000    0    0
   3951291  0 0 0 0 0 0    495.326050210  154.280422966   53.500000000    0    0
   3951312  0 0 0 0 0 0    495.327995306  159.838432679   43.000548679    0    0
   3951345  0 0 0 0 0 0    495.331933779  162.105282874   42.831632190    0    0
   3951392  0 0 0 0 0 0    495.336605118  150.315344916   48.490816273    0    0
   3951430  0 0 0 0 0 0    495.341053595  167.138946711   45.187965049    0    0
   3951462  0 0 0 0 0 0    495.343562324  155.309565645   53.500000000    0    0
   3951517  0 0 0 0 0 0    495.348400245  168.470865676   53.500000000    0    0
   3951525  0 0 0 0 0 0    495.349508076  158.330383651   35.933720108    0    0
   3951531  0 0 0 0 0 0    495.349968879  145.650000000   49.717773595    0    0
   3951554  0 0 0 0 0 0    495.351934290  159.311693088   47.789162681    0    0
   3951563  0 0 0 0 0 0    495.352711705  167.069763941   41.508550666    0    0
   3951593  0 0 0 0 0 0    495.355726452  149.760188868   47.488254954    0    0
   3951648  0 0 0 0 0 0    495.360117034  147.804885547   46.861199283    0    0
   3951657  0 0 0 0 0 0    495.361074438  156.338708323   53.500000000    0    0
   3951764  0 0 0 0 0 0    495.371848846  153.781970114   38.229379721    0    0
   3951769  0 0 0 0 0 0    495.372510272  166.386575745   40.454641898    0    0
   3951782  0 0 0 0 0 0    495.374122805  147.718743244   52.724310483    0    0
   3951785  0 0 0 0 0 0    495.374305832  158.804975937   43.006117387    0    0
   3951903  0 0 0 0 0 0    495.376772296  163.656743660   53.500000000    0    0
   3951905  0 0 0 0 0 0    495.376962711  153.361553173   45.312457747    0    0
   3951907  0 0 0 0 0 0    495.377161465  150.034004894   40.700722776    0    0
   3951968  0 0 0 0 0 0    495.383364068  149.939190866   38.777001784    0    0
   3951973  0 0 0 0 0 0    495.383559906  160.431584503   41.530783637    0    0
   3951980  0 0 0 0 0 0    495.385053855  167.665159879   53.500000000    0    0
   3952001  0 0 0 0 0 0    495.387762122  157.479754161   39.574653590    0    0
   3952142  0 0 0 0 0 0    495.401715537  164.690230712   53.500000000    0    0
   3952187  0 0 0 0 0 0    495.405327816  163.910039578   41.521152039    0    0
   3952195  0 0 0 0 0 0    495.405856316  166.694438821   53.500000000    0    0
   3952234  0 0 0 0 0 0    495.410881609  155.610724144   44.284906285    0    0
   3952235  0 0 0 0 0 0    495.411130494  167.091657090   51.386698293    0    0
   3952237  0 0 0 0 0 0    495.411215855  146.402272214   51.347708179    0    0
   3952291  0 0 0 0 0 0    495.416261748  157.096548768   36.194182432    0    0
   3952306  0 0 0 0 0 0    495.418239017  154.996118768   42.918268692    0    0
   3952307  0 0 0 0 0 0    495.418282243  160.860860773   52.645761102    0    0
   3952389  0 0 0 0 0 0    495.425596426  154.381513392   41.551631098    0    0
   3952398  0 0 0 0 0 0    495.426658778  165.723717763   53.500000000    0    0
   3952437  0 0 0 0 0 0    495.429247581  165.141538813   30.800704631    0    0
   3952438  0 0 0 0 0 0    495.429247581  165.558732882   33.542983413    0    0
   3952439  0 0 0 0 0 0    495.429247581  165.951373610   32.290512270    0    0
   3952440  0 0 0 0 0 0    495.429247581  166.350463959   29.213858652    0    0
   3952441  0 0 0 0 0 0    495.429247581  166.576822223   31.058317331    0    0
   3952442  0 0 0 0 0 0    495.429247581  166.711533975   33.543911816    0    0
   3952443  0 0 0 0 0 0    495.429247581  167.157157427   32.307278866    0    0
   3952444  0 0 0 0 0 0    495.429247581  168.254019569   30.686031101    0    0
   3952447  0 0 0 0 0 0    495.429870432  159.398127761   41.536352344    0    0
   3952461  0 0 0 0 0 0    495.431171849  153.412168621   41.554900258    0    0
   3952475  0 0 0 0 0 0    495.433471035  148.987636463   40.706675362    0    0
   3952476  0 0 0 0 0 0    495.433802772  155.975405248   42.916033400    0    0
   3952482  0 0 0 0 0 0    495.434428795  165.007564227   41.519302476    0    0
   3952498  0 0 0 0 0 0    495.436069959  167.189290061   42.680931875    0    0
   3952505  0 0 0 0 0 0    495.436747273  152.442823850   41.558169418    0    0
   3952548  0 0 0 0 0 0    495.441160180  155.360799871   41.549395807    0    0
   3952577  0 0 0 0 0 0    495.444765325  146.535816894   44.601765494    0    0
   3952608  0 0 0 0 0 0    495.447168338  145.650000000   46.326892240    0    0
   3952609  0 0 0 0 0 0    495.447397994  148.051994638   51.863122427    0    0
   3952668  0 0 0 0 0 0    495.453924280  154.484638925   44.087574511    0    0
   3952687  0 0 0 0 0 0    495.456723935  156.340086351   41.547160515    0    0
   3952715  0 0 0 0 0 0    495.459859672  145.650000000   47.507822019    0    0
   3952716  0 0 0 0 0 0    495.459937130  165.678012354   39.579399336    0    0
   3952718  0 0 0 0 0 0    495.460042120  163.320307791   40.442494880    0    0
   3952726  0 0 0 0 0 0    495.460889666  151.454532046   41.562404070    0    0
   3952728  0 0 0 0 0 0    495.461227329  160.667045360   44.313639182    0    0
   3952729  0 0 0 0 0 0    495.461281688  153.870033549   42.720936917    0    0
   3952756  0 0 0 0 0 0    495.463529774  166.105088875   41.517452912    0    0
   3952795  0 0 0 0 0 0    495.466452446  157.352378685   41.544540783    0    0
   3952798  0 0 0 0 0 0    495.466857112  152.900688778   42.724206077    0    0
   3952821  0 0 0 0 0 0    495.469680859  169.894757848   49.618879576    0    0
   3952828  0 0 0 0 0 0    495.470206216  149.844149482   45.709503900    0    0
   3952850  0 0 0 0 0 0    495.472551006  145.650000000   48.688751797    0    0
   3952877  0 0 0 0 0 0    495.474921486  162.831396028   50.666690829    0    0
   3952892  0 0 0 0 0 0    495.476180957  158.364671018   41.541921051    0    0
   3952915  0 0 0 0 0 0    495.479788378  161.213233622   38.420536241    0    0
   3952959  0 0 0 0 0 0    495.483422763  155.957131474   51.685059657    0    0
   3952973  0 0 0 0 0 0    495.485032060  150.466240242   41.566638723    0    0
   3953124  0 0 0 0 0 0    495.496966951  153.358553706   43.890242736    0    0
   3953127  0 0 0 0 0 0    495.497437265  150.276612187   37.719196738    0    0
   3953174  0 0 0 0 0 0    495.502220741  152.373291986   52.221469524    0    0
   3953196  0 0 0 0 0 0    495.503827574  146.379520286   43.728778193    0    0
   3953278  0 0 0 0 0 0    495.512660803  154.903368458   37.419240154    0    0
   3953303  0 0 0 0 0 0    495.514756425  162.730576003   39.363837722    0    0
   3953323  0 0 0 0 0 0    495.516791929  161.260197184   42.843874139    0    0
   3953371  0 0 0 0 0 0    495.521855653  164.299000836   40.644059914    0    0
   3953423  0 0 0 0 0 0    495.527675884  162.999424722   42.839058340    0    0
   3953470  0 0 0 0 0 0    495.532451229  165.703030273   50.647726057    0    0
   3953503  0 0 0 0 0 0    495.534859020  150.197175169   42.748695784    0    0
